,filename,label
6703,PROESTRO_181_1_90_2_fliped.jpg,PROESTRO
6704,METAESTRO_522_3_180_1.jpg,METAESTRO
6705,PROESTRO_235_1_180_0_fliped.jpg,PROESTRO
6706,DIESTRO_222_4_270_1_fliped.jpg,DIESTRO
6707,DIESTRO_386_4_180_1.jpg,DIESTRO
6708,METAESTRO_138_3_90_1_fliped.jpg,METAESTRO
6709,ESTRO_417_2_180_2.jpg,ESTRO
6710,METAESTRO_420_3_0_2_fliped.jpg,METAESTRO
6711,METAESTRO_159_3_0_1_fliped.jpg,METAESTRO
6712,PROESTRO_438_1_270_1_fliped.jpg,PROESTRO
6713,DIESTRO_387_4_270_2.jpg,DIESTRO
6714,ESTRO_241_2_90_1_fliped.jpg,ESTRO
6715,ESTRO_500_2_270_2.jpg,ESTRO
6716,ESTRO_240_2_90_0_fliped.jpg,ESTRO
6717,ESTRO_516_2_180_1.jpg,ESTRO
6718,DIESTRO_368_4_180_1_fliped.jpg,DIESTRO
6719,METAESTRO_251_3_90_0.jpg,METAESTRO
6720,METAESTRO_460_3_0_2_fliped.jpg,METAESTRO
6721,PROESTRO_189_1_90_3_fliped.jpg,PROESTRO
6722,ESTRO_621_2_270_1_fliped.jpg,ESTRO
6723,DIESTRO_207_4_180_2.jpg,DIESTRO
6724,DIESTRO_432_4_90_3_fliped.jpg,DIESTRO
6725,METAESTRO_397_3_90_2.jpg,METAESTRO
6726,DIESTRO_604_4_0_1_fliped.jpg,DIESTRO
6727,DIESTRO_469_4_90_1_fliped.jpg,DIESTRO
6728,ESTRO_547_2_180_1.jpg,ESTRO
6729,PROESTRO_196_1_0_2_fliped.jpg,PROESTRO
6730,PROESTRO_631_1_180_1_fliped.jpg,PROESTRO
6731,METAESTRO_152_3_180_3.jpg,METAESTRO
6732,ESTRO_451_2_270_3_fliped.jpg,ESTRO
6733,ESTRO_515_2_180_2.jpg,ESTRO
6734,PROESTRO_320_1_270_3.jpg,PROESTRO
6735,ESTRO_618_2_270_3.jpg,ESTRO
6736,METAESTRO_554_3_90_1.jpg,METAESTRO
6737,ESTRO_614_2_180_3.jpg,ESTRO
6738,DIESTRO_471_4_180_1.jpg,DIESTRO
6739,PROESTRO_630_1_90_2_fliped.jpg,PROESTRO
6740,METAESTRO_377_3_270_0_fliped.jpg,METAESTRO
6741,PROESTRO_174_1_180_2.jpg,PROESTRO
6742,PROESTRO_146_1_180_3.jpg,PROESTRO
6743,ESTRO_545_2_90_1.jpg,ESTRO
6744,DIESTRO_224_4_90_3_fliped.jpg,DIESTRO
6745,DIESTRO_576_4_90_2_fliped.jpg,DIESTRO
6746,PROESTRO_141_1_180_0.jpg,PROESTRO
6747,DIESTRO_290_4_90_2_fliped.jpg,DIESTRO
6748,PROESTRO_326_1_180_1.jpg,PROESTRO
6749,METAESTRO_422_3_0_3.jpg,METAESTRO
6750,DIESTRO_430_4_180_0_fliped.jpg,DIESTRO
6751,PROESTRO_313_1_90_3_fliped.jpg,PROESTRO
6752,ESTRO_590_2_90_2.jpg,ESTRO
6753,PROESTRO_148_1_180_2_fliped.jpg,PROESTRO
6754,ESTRO_467_2_0_1_fliped.jpg,ESTRO
6755,ESTRO_296_2_0_1_fliped.jpg,ESTRO
6756,PROESTRO_363_1_180_2_fliped.jpg,PROESTRO
6757,PROESTRO_361_1_270_0_fliped.jpg,PROESTRO
6758,METAESTRO_258_3_90_0.jpg,METAESTRO
6759,DIESTRO_425_4_90_2_fliped.jpg,DIESTRO
6760,DIESTRO_157_4_180_2_fliped.jpg,DIESTRO
6761,DIESTRO_324_4_270_3.jpg,DIESTRO
6762,METAESTRO_133_3_90_2.jpg,METAESTRO
6763,PROESTRO_176_1_180_0.jpg,PROESTRO
6764,DIESTRO_471_4_90_1.jpg,DIESTRO
6765,PROESTRO_313_1_180_1_fliped.jpg,PROESTRO
6766,DIESTRO_224_4_180_0_fliped.jpg,DIESTRO
6767,DIESTRO_469_4_270_1_fliped.jpg,DIESTRO
6768,METAESTRO_554_3_180_1_fliped.jpg,METAESTRO
6769,METAESTRO_540_3_180_2_fliped.jpg,METAESTRO
6770,PROESTRO_183_1_90_1.jpg,PROESTRO
6771,METAESTRO_366_3_270_0_fliped.jpg,METAESTRO
6772,METAESTRO_620_3_180_1.jpg,METAESTRO
6773,DIESTRO_332_4_0_0_fliped.jpg,DIESTRO
6774,ESTRO_296_2_0_2.jpg,ESTRO
6775,DIESTRO_192_4_90_0.jpg,DIESTRO
6776,METAESTRO_403_3_90_1.jpg,METAESTRO
6777,PROESTRO_216_1_270_2.jpg,PROESTRO
6778,DIESTRO_191_4_90_3.jpg,DIESTRO
6779,DIESTRO_213_4_180_2_fliped.jpg,DIESTRO
6780,DIESTRO_424_4_90_2.jpg,DIESTRO
6781,METAESTRO_226_3_0_3_fliped.jpg,METAESTRO
6782,METAESTRO_380_3_270_0_fliped.jpg,METAESTRO
6783,PROESTRO_234_1_180_0.jpg,PROESTRO
6784,ESTRO_260_2_0_3_fliped.jpg,ESTRO
6785,ESTRO_398_2_0_0.jpg,ESTRO
6786,PROESTRO_383_1_270_1_fliped.jpg,PROESTRO
6787,PROESTRO_409_1_90_0_fliped.jpg,PROESTRO
6788,METAESTRO_336_3_90_2_fliped.jpg,METAESTRO
6789,ESTRO_305_2_0_2_fliped.jpg,ESTRO
6790,DIESTRO_602_4_0_0.jpg,DIESTRO
6791,ESTRO_400_2_0_1.jpg,ESTRO
6792,PROESTRO_189_1_270_2.jpg,PROESTRO
6793,METAESTRO_482_3_270_0_fliped.jpg,METAESTRO
6794,PROESTRO_319_1_180_3.jpg,PROESTRO
6795,METAESTRO_298_3_0_1.jpg,METAESTRO
6796,ESTRO_327_2_90_1.jpg,ESTRO
6797,DIESTRO_371_4_90_2_fliped.jpg,DIESTRO
6798,DIESTRO_311_4_90_0.jpg,DIESTRO
6799,DIESTRO_333_4_90_2_fliped.jpg,DIESTRO
6800,METAESTRO_225_3_90_0_fliped.jpg,METAESTRO
6801,ESTRO_571_2_0_2.jpg,ESTRO
6802,DIESTRO_190_4_270_1_fliped.jpg,DIESTRO
6803,DIESTRO_288_4_270_2_fliped.jpg,DIESTRO
6804,METAESTRO_335_3_0_3_fliped.jpg,METAESTRO
6805,PROESTRO_301_1_90_0_fliped.jpg,PROESTRO
6806,ESTRO_449_2_270_3.jpg,ESTRO
6807,DIESTRO_192_4_270_2.jpg,DIESTRO
6808,PROESTRO_532_1_180_0_fliped.jpg,PROESTRO
6809,ESTRO_596_2_180_0_fliped.jpg,ESTRO
6810,METAESTRO_458_3_0_3.jpg,METAESTRO
6811,ESTRO_565_2_0_1_fliped.jpg,ESTRO
6812,METAESTRO_462_3_90_0.jpg,METAESTRO
6813,DIESTRO_593_4_0_2.jpg,DIESTRO
6814,DIESTRO_325_4_0_2.jpg,DIESTRO
6815,METAESTRO_625_3_0_3_fliped.jpg,METAESTRO
6816,DIESTRO_606_4_180_2.jpg,DIESTRO
6817,ESTRO_262_2_0_0_fliped.jpg,ESTRO
6818,ESTRO_594_2_180_3_fliped.jpg,ESTRO
6819,PROESTRO_218_1_90_0.jpg,PROESTRO
6820,ESTRO_570_2_270_3.jpg,ESTRO
6821,DIESTRO_368_4_180_2.jpg,DIESTRO
6822,METAESTRO_285_3_270_0.jpg,METAESTRO
6823,PROESTRO_391_1_180_2.jpg,PROESTRO
6824,ESTRO_514_2_270_1_fliped.jpg,ESTRO
6825,ESTRO_187_2_0_0.jpg,ESTRO
6826,DIESTRO_151_4_0_2.jpg,DIESTRO
6827,ESTRO_467_2_270_0.jpg,ESTRO
6828,ESTRO_407_2_270_3.jpg,ESTRO
6829,ESTRO_627_2_0_2_fliped.jpg,ESTRO
6830,PROESTRO_533_1_180_1_fliped.jpg,PROESTRO
6831,ESTRO_488_2_180_3.jpg,ESTRO
6832,METAESTRO_155_3_90_3.jpg,METAESTRO
6833,ESTRO_506_2_90_1_fliped.jpg,ESTRO
6834,DIESTRO_405_4_0_1.jpg,DIESTRO
6835,METAESTRO_317_3_270_0_fliped.jpg,METAESTRO
6836,METAESTRO_421_3_0_2.jpg,METAESTRO
6837,METAESTRO_375_3_180_1.jpg,METAESTRO
6838,METAESTRO_481_3_270_0.jpg,METAESTRO
6839,DIESTRO_274_4_270_2_fliped.jpg,DIESTRO
6840,ESTRO_239_2_180_3_fliped.jpg,ESTRO
6841,DIESTRO_579_4_270_1_fliped.jpg,DIESTRO
6842,PROESTRO_428_1_270_1.jpg,PROESTRO
6843,ESTRO_489_2_180_3_fliped.jpg,ESTRO
6844,DIESTRO_213_4_0_3.jpg,DIESTRO
6845,METAESTRO_256_3_0_2.jpg,METAESTRO
6846,METAESTRO_166_3_0_1_fliped.jpg,METAESTRO
6847,METAESTRO_263_3_90_1_fliped.jpg,METAESTRO
6848,PROESTRO_416_1_180_3_fliped.jpg,PROESTRO
6849,DIESTRO_480_4_270_0_fliped.jpg,DIESTRO
6850,METAESTRO_225_3_180_2.jpg,METAESTRO
6851,ESTRO_517_2_0_0.jpg,ESTRO
6852,ESTRO_398_2_0_1_fliped.jpg,ESTRO
6853,DIESTRO_404_4_0_2.jpg,DIESTRO
6854,ESTRO_249_2_0_3.jpg,ESTRO
6855,METAESTRO_294_3_180_0_fliped.jpg,METAESTRO
6856,ESTRO_241_2_270_3_fliped.jpg,ESTRO
6857,ESTRO_449_2_90_1.jpg,ESTRO
6858,ESTRO_571_2_180_3.jpg,ESTRO
6859,DIESTRO_598_4_90_1.jpg,DIESTRO
6860,ESTRO_349_2_0_0_fliped.jpg,ESTRO
6861,ESTRO_260_2_0_3.jpg,ESTRO
6862,METAESTRO_380_3_0_1_fliped.jpg,METAESTRO
6863,METAESTRO_396_3_90_1_fliped.jpg,METAESTRO
6864,METAESTRO_315_3_180_1.jpg,METAESTRO
6865,ESTRO_384_2_180_2_fliped.jpg,ESTRO
6866,METAESTRO_285_3_90_0_fliped.jpg,METAESTRO
6867,DIESTRO_430_4_90_0.jpg,DIESTRO
6868,DIESTRO_273_4_90_3.jpg,DIESTRO
6869,PROESTRO_314_1_180_2_fliped.jpg,PROESTRO
6870,PROESTRO_414_1_0_0_fliped.jpg,PROESTRO
6871,PROESTRO_148_1_180_3_fliped.jpg,PROESTRO
6872,ESTRO_591_2_90_3_fliped.jpg,ESTRO
6873,DIESTRO_426_4_0_0.jpg,DIESTRO
6874,DIESTRO_276_4_0_3.jpg,DIESTRO
6875,DIESTRO_162_4_270_1.jpg,DIESTRO
6876,ESTRO_587_2_0_1.jpg,ESTRO
6877,ESTRO_555_2_0_2.jpg,ESTRO
6878,PROESTRO_382_1_0_2.jpg,PROESTRO
6879,PROESTRO_359_1_0_2_fliped.jpg,PROESTRO
6880,DIESTRO_601_4_270_3_fliped.jpg,DIESTRO
6881,DIESTRO_150_4_90_1.jpg,DIESTRO
6882,DIESTRO_178_4_270_0_fliped.jpg,DIESTRO
6883,DIESTRO_478_4_0_3_fliped.jpg,DIESTRO
6884,DIESTRO_575_4_180_2_fliped.jpg,DIESTRO
6885,METAESTRO_242_3_0_2.jpg,METAESTRO
6886,ESTRO_269_2_180_0_fliped.jpg,ESTRO
6887,ESTRO_527_2_90_0.jpg,ESTRO
6888,METAESTRO_152_3_180_1.jpg,METAESTRO
6889,ESTRO_501_2_180_2_fliped.jpg,ESTRO
6890,PROESTRO_319_1_0_3.jpg,PROESTRO
6891,METAESTRO_423_3_90_2.jpg,METAESTRO
6892,ESTRO_262_2_0_2.jpg,ESTRO
6893,ESTRO_489_2_270_1.jpg,ESTRO
6894,PROESTRO_492_1_270_1.jpg,PROESTRO
6895,PROESTRO_212_1_90_0.jpg,PROESTRO
6896,METAESTRO_573_3_90_1_fliped.jpg,METAESTRO
6897,DIESTRO_386_4_90_2.jpg,DIESTRO
6898,ESTRO_609_2_0_3_fliped.jpg,ESTRO
6899,METAESTRO_159_3_180_2_fliped.jpg,METAESTRO
6900,METAESTRO_257_3_180_0_fliped.jpg,METAESTRO
6901,ESTRO_555_2_270_2_fliped.jpg,ESTRO
6902,METAESTRO_258_3_0_0.jpg,METAESTRO
6903,METAESTRO_286_3_90_0_fliped.jpg,METAESTRO
6904,ESTRO_465_2_0_2_fliped.jpg,ESTRO
6905,PROESTRO_148_1_90_0.jpg,PROESTRO
6906,ESTRO_548_2_180_1.jpg,ESTRO
6907,METAESTRO_377_3_270_3.jpg,METAESTRO
6908,ESTRO_563_2_270_2.jpg,ESTRO
6909,PROESTRO_391_1_180_3.jpg,PROESTRO
6910,DIESTRO_607_4_180_2_fliped.jpg,DIESTRO
6911,DIESTRO_603_4_0_3_fliped.jpg,DIESTRO
6912,DIESTRO_425_4_180_1.jpg,DIESTRO
6913,METAESTRO_340_3_270_0_fliped.jpg,METAESTRO
6914,METAESTRO_254_3_90_3.jpg,METAESTRO
6915,METAESTRO_318_3_180_3_fliped.jpg,METAESTRO
6916,METAESTRO_475_3_270_2_fliped.jpg,METAESTRO
6917,DIESTRO_200_4_270_1_fliped.jpg,DIESTRO
6918,DIESTRO_355_4_90_3_fliped.jpg,DIESTRO
6919,PROESTRO_234_1_90_0_fliped.jpg,PROESTRO
6920,ESTRO_594_2_180_0.jpg,ESTRO
6921,DIESTRO_378_4_270_1.jpg,DIESTRO
6922,ESTRO_385_2_90_0_fliped.jpg,ESTRO
6923,DIESTRO_333_4_90_0.jpg,DIESTRO
6924,ESTRO_611_2_0_3.jpg,ESTRO
6925,METAESTRO_286_3_90_3_fliped.jpg,METAESTRO
6926,PROESTRO_454_1_270_3.jpg,PROESTRO
6927,DIESTRO_478_4_0_0_fliped.jpg,DIESTRO
6928,METAESTRO_304_3_270_0.jpg,METAESTRO
6929,PROESTRO_361_1_0_2.jpg,PROESTRO
6930,ESTRO_548_2_0_1_fliped.jpg,ESTRO
6931,ESTRO_488_2_270_0.jpg,ESTRO
6932,ESTRO_611_2_90_2_fliped.jpg,ESTRO
6933,PROESTRO_169_1_90_3.jpg,PROESTRO
6934,PROESTRO_415_1_270_0_fliped.jpg,PROESTRO
6935,PROESTRO_279_1_0_2_fliped.jpg,PROESTRO
6936,ESTRO_260_2_180_2.jpg,ESTRO
6937,METAESTRO_136_3_270_2_fliped.jpg,METAESTRO
6938,PROESTRO_169_1_0_0_fliped.jpg,PROESTRO
6939,PROESTRO_427_1_90_3.jpg,PROESTRO
6940,PROESTRO_214_1_90_0.jpg,PROESTRO
6941,DIESTRO_276_4_270_2_fliped.jpg,DIESTRO
6942,DIESTRO_579_4_90_1_fliped.jpg,DIESTRO
6943,PROESTRO_195_1_270_2_fliped.jpg,PROESTRO
6944,PROESTRO_512_1_0_3_fliped.jpg,PROESTRO
6945,DIESTRO_549_4_180_0_fliped.jpg,DIESTRO
6946,DIESTRO_469_4_270_2.jpg,DIESTRO
6947,PROESTRO_428_1_180_1.jpg,PROESTRO
6948,PROESTRO_361_1_0_1_fliped.jpg,PROESTRO
6949,ESTRO_622_2_0_0_fliped.jpg,ESTRO
6950,DIESTRO_292_4_180_1_fliped.jpg,DIESTRO
6951,ESTRO_524_2_0_1_fliped.jpg,ESTRO
6952,PROESTRO_179_1_0_1_fliped.jpg,PROESTRO
6953,METAESTRO_475_3_180_1.jpg,METAESTRO
6954,METAESTRO_286_3_180_0_fliped.jpg,METAESTRO
6955,METAESTRO_458_3_180_3_fliped.jpg,METAESTRO
6956,ESTRO_502_2_0_0_fliped.jpg,ESTRO
6957,PROESTRO_301_1_0_1.jpg,PROESTRO
6958,METAESTRO_456_3_90_3_fliped.jpg,METAESTRO
6959,PROESTRO_314_1_90_3_fliped.jpg,PROESTRO
6960,PROESTRO_197_1_180_1.jpg,PROESTRO
6961,PROESTRO_175_1_270_1.jpg,PROESTRO
6962,PROESTRO_141_1_180_3_fliped.jpg,PROESTRO
6963,ESTRO_530_2_270_3.jpg,ESTRO
6964,METAESTRO_461_3_90_0.jpg,METAESTRO
6965,ESTRO_500_2_180_2.jpg,ESTRO
6966,DIESTRO_598_4_270_2.jpg,DIESTRO
6967,METAESTRO_376_3_180_3.jpg,METAESTRO
6968,METAESTRO_152_3_270_0.jpg,METAESTRO
6969,DIESTRO_222_4_270_0.jpg,DIESTRO
6970,ESTRO_612_2_180_2_fliped.jpg,ESTRO
6971,PROESTRO_217_1_270_1.jpg,PROESTRO
6972,METAESTRO_481_3_90_2.jpg,METAESTRO
6973,DIESTRO_151_4_270_3_fliped.jpg,DIESTRO
6974,ESTRO_515_2_270_3.jpg,ESTRO
6975,DIESTRO_606_4_90_0.jpg,DIESTRO
6976,PROESTRO_197_1_90_1_fliped.jpg,PROESTRO
6977,ESTRO_545_2_90_3.jpg,ESTRO
6978,PROESTRO_214_1_180_2_fliped.jpg,PROESTRO
6979,METAESTRO_226_3_180_3.jpg,METAESTRO
6980,DIESTRO_369_4_270_0.jpg,DIESTRO
6981,ESTRO_489_2_90_2.jpg,ESTRO
6982,PROESTRO_282_1_0_0.jpg,PROESTRO
6983,METAESTRO_133_3_90_3_fliped.jpg,METAESTRO
6984,PROESTRO_233_1_0_3_fliped.jpg,PROESTRO
6985,ESTRO_612_2_0_1.jpg,ESTRO
6986,DIESTRO_205_4_180_1.jpg,DIESTRO
6987,DIESTRO_156_4_180_0.jpg,DIESTRO
6988,ESTRO_514_2_180_1.jpg,ESTRO
6989,ESTRO_589_2_180_1.jpg,ESTRO
6990,PROESTRO_206_1_0_1_fliped.jpg,PROESTRO
6991,METAESTRO_210_3_0_0_fliped.jpg,METAESTRO
6992,ESTRO_556_2_180_1_fliped.jpg,ESTRO
6993,PROESTRO_217_1_0_0.jpg,PROESTRO
6994,DIESTRO_600_4_270_0.jpg,DIESTRO
6995,PROESTRO_319_1_0_1_fliped.jpg,PROESTRO
6996,METAESTRO_167_3_90_1_fliped.jpg,METAESTRO
6997,PROESTRO_438_1_90_3.jpg,PROESTRO
6998,METAESTRO_573_3_90_2_fliped.jpg,METAESTRO
6999,METAESTRO_572_3_180_0.jpg,METAESTRO
7000,DIESTRO_552_4_90_0.jpg,DIESTRO
7001,PROESTRO_372_1_0_2.jpg,PROESTRO
7002,ESTRO_517_2_180_1.jpg,ESTRO
7003,METAESTRO_153_3_0_2.jpg,METAESTRO
7004,PROESTRO_313_1_180_0.jpg,PROESTRO
7005,DIESTRO_356_4_270_3.jpg,DIESTRO
7006,DIESTRO_471_4_0_0.jpg,DIESTRO
7007,METAESTRO_252_3_180_0.jpg,METAESTRO
7008,PROESTRO_374_1_180_0_fliped.jpg,PROESTRO
7009,PROESTRO_360_1_270_0.jpg,PROESTRO
7010,DIESTRO_479_4_90_2.jpg,DIESTRO
7011,DIESTRO_144_4_270_2_fliped.jpg,DIESTRO
7012,METAESTRO_463_3_180_0_fliped.jpg,METAESTRO
7013,DIESTRO_582_4_270_0.jpg,DIESTRO
7014,DIESTRO_468_4_180_2_fliped.jpg,DIESTRO
7015,DIESTRO_603_4_180_0_fliped.jpg,DIESTRO
7016,ESTRO_504_2_0_0_fliped.jpg,ESTRO
7017,DIESTRO_470_4_0_3_fliped.jpg,DIESTRO
7018,PROESTRO_231_1_180_1_fliped.jpg,PROESTRO
7019,PROESTRO_412_1_90_0_fliped.jpg,PROESTRO
7020,PROESTRO_247_1_90_3.jpg,PROESTRO
7021,ESTRO_617_2_180_1.jpg,ESTRO
7022,METAESTRO_225_3_180_0.jpg,METAESTRO
7023,PROESTRO_321_1_90_1.jpg,PROESTRO
7024,METAESTRO_286_3_0_1.jpg,METAESTRO
7025,PROESTRO_360_1_90_3_fliped.jpg,PROESTRO
7026,METAESTRO_171_3_0_2_fliped.jpg,METAESTRO
7027,METAESTRO_159_3_90_2_fliped.jpg,METAESTRO
7028,DIESTRO_550_4_90_0.jpg,DIESTRO
7029,METAESTRO_167_3_0_0_fliped.jpg,METAESTRO
7030,METAESTRO_152_3_90_1_fliped.jpg,METAESTRO
7031,PROESTRO_279_1_0_1.jpg,PROESTRO
7032,ESTRO_417_2_270_2_fliped.jpg,ESTRO
7033,PROESTRO_281_1_0_1_fliped.jpg,PROESTRO
7034,ESTRO_399_2_270_2.jpg,ESTRO
7035,PROESTRO_454_1_90_2.jpg,PROESTRO
7036,DIESTRO_606_4_180_1_fliped.jpg,DIESTRO
7037,PROESTRO_229_1_90_3_fliped.jpg,PROESTRO
7038,DIESTRO_274_4_90_1_fliped.jpg,DIESTRO
7039,METAESTRO_401_3_180_1_fliped.jpg,METAESTRO
7040,DIESTRO_289_4_90_1.jpg,DIESTRO
7041,METAESTRO_537_3_270_0.jpg,METAESTRO
7042,METAESTRO_422_3_90_3.jpg,METAESTRO
7043,METAESTRO_375_3_180_3.jpg,METAESTRO
7044,METAESTRO_210_3_270_0.jpg,METAESTRO
7045,PROESTRO_174_1_180_0.jpg,PROESTRO
7046,PROESTRO_139_1_0_3_fliped.jpg,PROESTRO
7047,PROESTRO_179_1_180_0.jpg,PROESTRO
7048,DIESTRO_198_4_90_3_fliped.jpg,DIESTRO
7049,ESTRO_349_2_180_2_fliped.jpg,ESTRO
7050,PROESTRO_351_1_180_2.jpg,PROESTRO
7051,DIESTRO_405_4_90_2.jpg,DIESTRO
7052,PROESTRO_512_1_90_0_fliped.jpg,PROESTRO
7053,PROESTRO_164_1_90_2.jpg,PROESTRO
7054,PROESTRO_301_1_270_2.jpg,PROESTRO
7055,ESTRO_622_2_90_0_fliped.jpg,ESTRO
7056,PROESTRO_233_1_180_1.jpg,PROESTRO
7057,ESTRO_488_2_180_0_fliped.jpg,ESTRO
7058,DIESTRO_213_4_0_3_fliped.jpg,DIESTRO
7059,DIESTRO_325_4_180_1.jpg,DIESTRO
7060,PROESTRO_535_1_270_3.jpg,PROESTRO
7061,METAESTRO_285_3_180_1_fliped.jpg,METAESTRO
7062,DIESTRO_406_4_180_0_fliped.jpg,DIESTRO
7063,PROESTRO_439_1_270_0.jpg,PROESTRO
7064,METAESTRO_456_3_0_3.jpg,METAESTRO
7065,ESTRO_488_2_90_1_fliped.jpg,ESTRO
7066,ESTRO_627_2_270_0.jpg,ESTRO
7067,METAESTRO_422_3_180_3.jpg,METAESTRO
7068,DIESTRO_345_4_0_3.jpg,DIESTRO
7069,PROESTRO_630_1_180_2.jpg,PROESTRO
7070,DIESTRO_471_4_0_0_fliped.jpg,DIESTRO
7071,METAESTRO_456_3_90_0.jpg,METAESTRO
7072,ESTRO_626_2_90_1.jpg,ESTRO
7073,METAESTRO_419_3_180_0_fliped.jpg,METAESTRO
7074,ESTRO_496_2_180_0.jpg,ESTRO
7075,METAESTRO_250_3_180_1.jpg,METAESTRO
7076,ESTRO_516_2_180_2.jpg,ESTRO
7077,DIESTRO_271_4_0_1_fliped.jpg,DIESTRO
7078,PROESTRO_416_1_270_3_fliped.jpg,PROESTRO
7079,DIESTRO_357_4_270_3_fliped.jpg,DIESTRO
7080,DIESTRO_601_4_270_1.jpg,DIESTRO
7081,PROESTRO_434_1_270_2_fliped.jpg,PROESTRO
7082,PROESTRO_631_1_90_2_fliped.jpg,PROESTRO
7083,METAESTRO_574_3_90_1.jpg,METAESTRO
7084,DIESTRO_198_4_90_0_fliped.jpg,DIESTRO
7085,PROESTRO_164_1_270_0.jpg,PROESTRO
7086,ESTRO_557_2_90_2.jpg,ESTRO
7087,METAESTRO_167_3_90_1.jpg,METAESTRO
7088,METAESTRO_394_3_180_0_fliped.jpg,METAESTRO
7089,METAESTRO_518_3_0_2.jpg,METAESTRO
7090,PROESTRO_301_1_270_3_fliped.jpg,PROESTRO
7091,METAESTRO_304_3_0_0_fliped.jpg,METAESTRO
7092,DIESTRO_584_4_270_1.jpg,DIESTRO
7093,ESTRO_524_2_270_3.jpg,ESTRO
7094,DIESTRO_368_4_270_2_fliped.jpg,DIESTRO
7095,METAESTRO_420_3_180_0.jpg,METAESTRO
7096,DIESTRO_213_4_180_0.jpg,DIESTRO
7097,PROESTRO_206_1_270_3_fliped.jpg,PROESTRO
7098,PROESTRO_149_1_90_1_fliped.jpg,PROESTRO
7099,METAESTRO_173_3_0_1.jpg,METAESTRO
7100,PROESTRO_168_1_270_3.jpg,PROESTRO
7101,PROESTRO_472_1_90_3_fliped.jpg,PROESTRO
7102,ESTRO_609_2_180_1_fliped.jpg,ESTRO
7103,METAESTRO_238_3_0_0_fliped.jpg,METAESTRO
7104,ESTRO_417_2_0_2.jpg,ESTRO
7105,METAESTRO_210_3_0_3.jpg,METAESTRO
7106,DIESTRO_583_4_90_3.jpg,DIESTRO
7107,DIESTRO_404_4_270_2_fliped.jpg,DIESTRO
7108,ESTRO_515_2_0_2.jpg,ESTRO
7109,DIESTRO_605_4_180_3.jpg,DIESTRO
7110,ESTRO_615_2_90_1_fliped.jpg,ESTRO
7111,ESTRO_569_2_180_2.jpg,ESTRO
7112,ESTRO_445_2_90_3_fliped.jpg,ESTRO
7113,METAESTRO_133_3_0_2_fliped.jpg,METAESTRO
7114,DIESTRO_145_4_180_3_fliped.jpg,DIESTRO
7115,PROESTRO_491_1_180_1.jpg,PROESTRO
7116,PROESTRO_231_1_90_0.jpg,PROESTRO
7117,METAESTRO_485_3_180_0.jpg,METAESTRO
7118,PROESTRO_211_1_90_3.jpg,PROESTRO
7119,ESTRO_307_2_270_1_fliped.jpg,ESTRO
7120,METAESTRO_395_3_270_1_fliped.jpg,METAESTRO
7121,ESTRO_556_2_0_0.jpg,ESTRO
7122,METAESTRO_573_3_180_1_fliped.jpg,METAESTRO
7123,METAESTRO_264_3_180_0.jpg,METAESTRO
7124,METAESTRO_477_3_90_3_fliped.jpg,METAESTRO
7125,ESTRO_464_2_180_0.jpg,ESTRO
7126,DIESTRO_289_4_270_1.jpg,DIESTRO
7127,DIESTRO_579_4_90_0.jpg,DIESTRO
7128,METAESTRO_456_3_0_0.jpg,METAESTRO
7129,PROESTRO_165_1_90_2_fliped.jpg,PROESTRO
7130,DIESTRO_309_4_180_3_fliped.jpg,DIESTRO
7131,METAESTRO_475_3_180_2_fliped.jpg,METAESTRO
7132,ESTRO_269_2_270_2.jpg,ESTRO
7133,PROESTRO_169_1_90_0_fliped.jpg,PROESTRO
7134,PROESTRO_455_1_270_3_fliped.jpg,PROESTRO
7135,DIESTRO_551_4_270_0.jpg,DIESTRO
7136,ESTRO_450_2_270_0_fliped.jpg,ESTRO
7137,PROESTRO_280_1_90_2.jpg,PROESTRO
7138,ESTRO_527_2_90_3.jpg,ESTRO
7139,METAESTRO_159_3_270_1_fliped.jpg,METAESTRO
7140,PROESTRO_206_1_90_2.jpg,PROESTRO
7141,PROESTRO_342_1_270_0.jpg,PROESTRO
7142,PROESTRO_411_1_90_2.jpg,PROESTRO
7143,DIESTRO_266_4_90_3_fliped.jpg,DIESTRO
7144,DIESTRO_584_4_0_0_fliped.jpg,DIESTRO
7145,METAESTRO_483_3_90_0_fliped.jpg,METAESTRO
7146,METAESTRO_366_3_180_3_fliped.jpg,METAESTRO
7147,PROESTRO_183_1_180_3_fliped.jpg,PROESTRO
7148,ESTRO_261_2_90_1.jpg,ESTRO
7149,ESTRO_330_2_270_1_fliped.jpg,ESTRO
7150,METAESTRO_304_3_270_3_fliped.jpg,METAESTRO
7151,DIESTRO_478_4_270_3.jpg,DIESTRO
7152,PROESTRO_184_1_90_2.jpg,PROESTRO
7153,DIESTRO_271_4_0_2.jpg,DIESTRO
7154,METAESTRO_242_3_0_1_fliped.jpg,METAESTRO
7155,ESTRO_502_2_180_1.jpg,ESTRO
7156,DIESTRO_291_4_90_1_fliped.jpg,DIESTRO
7157,ESTRO_260_2_90_1_fliped.jpg,ESTRO
7158,METAESTRO_257_3_270_1.jpg,METAESTRO
7159,PROESTRO_490_1_0_2.jpg,PROESTRO
7160,METAESTRO_166_3_180_2.jpg,METAESTRO
7161,PROESTRO_513_1_270_1_fliped.jpg,PROESTRO
